11	0	01110012772	0
11	0	01110153651	2
11	0	01110324006	0
11	0	01110978472	0
11	0	01111885915	1
11	0	0111190622X	0
11	0	0111214577X	0
11	0	01112145842	0
11	0	01112146377	0
11	0	01112146490	0
11	0	01115739077	0
11	0	01115739158	0
11	0	01116378116	0
11	0	01117711773	0
11	0	01119318858	1
11	0	01119351510	0
11	0	01119355036	0
11	0	01119356059	0
11	0	01119815436	1
11	0	01120610753	2
11	0	01121129870	0
11	0	01121222412	0
11	0	01121813585	0
11	0	01121931669	0
11	0	01122216769	0
11	0	01123659621	0
11	0	01126267740	0
11	0	0112626802X	1
11	0	01126969958	0
11	0	0112765229X	0
11	0	01127876740	0
11	0	0112891896X	0
11	0	01129702731	0
11	0	01129802698	0
11	0	01129886050	1
11	0	01131642759	0
11	0	01132170478	0
11	0	01133208525	0
11	0	01133514804	0
11	0	01133581811	0
11	0	01135421404	0
11	0	0113562058X	0
11	0	01135620857	0
11	0	01135849277	0
11	0	01136622683	0
11	0	01136828001	0
11	0	01137228954	2
11	0	01137947918	0
11	0	01138372188	0
11	0	01139264281	1
11	0	01139544691	0
11	0	01139977490	0
11	0	01011642751	0
11	0	01028157029	0
11	0	01029434425	0
11	0	01033100447	0
11	0	01036428850	0
11	0	01036612015	0
11	0	01037174593	0
11	0	01038189411	0
11	0	01038370256	0
11	0	01041552297	0
11	0	0104330312X	0
11	0	01043637125	0
11	0	01043860053	0
11	0	01044262427	0
11	0	01044649534	0
11	0	01044794038	1
11	0	01045227153	1
11	0	0104578849X	0
11	0	01048194892	0
11	0	01050155882	0
11	0	01050655982	0
11	0	01050656024	0
11	0	01052359779	0
11	0	01053171994	0
11	0	01054392862	0
11	0	01054535655	0
11	0	01054680930	0
11	0	01057978035	0
11	0	01061156753	0
11	0	01061208354	0
11	0	01061212343	0
11	0	01063962048	0
11	0	0104504072X	1
11	0	0997985291	0
11	0	01044700912	0
11	0	01016445563	0
11	0	01097584003	0
10	0	01047099470	1
10	0	0105778110X	2
10	0	0986636045	0
10	0	0988731177	1
10	0	01054045496	1
10	0	01064748309	1
10	0	01075148626	1
10	0	01099086817	2
10	0	01074068076	0
10	0	01077300263	1
10	0	01052540236	2
10	0	0104694018X	2
10	0	01045075906	1
10	0	01069005754	2
10	0	01052959296	2
10	0	01075456932	1
10	0	01122738331	1
10	0	01047579227	1
10	0	01106405021	2
10	0	01067055266	1
10	0	01047762455	2
10	0	01058434616	2
10	0	01116605120	2
10	0	01118850335	1
10	0	01046990586	1
10	0	01051284988	1
10	0	01051935423	1
10	0	01058253336	1
10	0	0106000691X	1
10	0	01081627484	1
10	0	01044891920	2
10	0	01047581159	0
10	0	01049132181	2
10	0	01049377702	2
10	0	01067924639	1
10	0	01068167408	0
10	0	0106882574X	1
10	0	01074658574	2
10	0	01097432610	2
10	0	0986964093	0
10	0	01046175874	2
10	0	01049392906	0
10	0	01049561430	1
10	0	01050067088	1
10	0	01051735858	1
10	0	01057004944	0
10	0	01060945452	1
10	0	01062839838	0
10	0	01063759706	2
10	0	01064943403	1
10	0	0106620201X	0
10	0	01067748423	0
10	0	01073690113	2
10	0	01074196279	2
10	0	01075320852	0
10	0	01075609380	1
10	0	01077307632	1
10	0	0107900663X	1
10	0	01079384456	0
10	0	01080106901	1
10	0	01080700935	1
10	0	01100561080	0
10	0	01110034849	0
10	0	01112736239	1
10	0	0111499605X	1
10	0	01117803902	2
10	0	01121302246	1
10	0	01131366255	0
10	0	0990849902	1
10	0	099895277X	2
10	0	01021759481	0
10	0	01029342598	0
10	0	01045436054	2
10	0	01046704419	0
10	0	01047300664	0
10	0	01048014681	0
10	0	01051674328	1
10	0	01052060668	0
10	0	01052529852	0
10	0	01052585906	1
10	0	01052781659	1
10	0	01054164045	1
10	0	01059855194	1
10	0	01060642808	1
10	0	01064389139	0
10	0	01065911750	1
10	0	01066815623	2
10	0	01067396470	1
10	0	01067396500	1
10	0	01067619046	0
10	0	01068208791	0
10	0	01071672827	1
10	0	01074584597	0
10	0	01074585119	1
10	0	0107710927X	0
10	0	01079005935	0
10	0	01080879587	1
10	0	01082969842	1
10	0	0109675634X	0
10	0	0109813060X	0
10	0	01102054305	0
10	0	01102818437	1
10	0	01102933236	0
10	0	01103656309	1
10	0	01104170477	0
10	0	01111635250	0
10	0	01113184221	1
10	0	0111638177X	1
10	0	01117908380	1
10	0	01121580890	2
10	0	01125078014	0
10	0	01131187776	0
09	0	01113014849	2
09	0	01073250512	2
09	0	01050200861	1
09	0	01105182479	0
09	0	01071770136	0
09	0	01052062814	2
09	0	01139710540	0
09	0	01132147638	2
09	0	0990404277	1
09	0	01030482217	2
09	0	0106284128X	0
09	0	0995371385	1
09	0	0101871846X	1
09	0	0995368864	2
09	0	0999296639	0
09	0	0107803074X	1
09	0	01012152227	2
09	0	0986756415	2
09	0	0996365990	0
09	0	01031222197	1
09	0	0988817829	2
09	0	0986702315	1
09	0	0991468295	2
09	0	01051321204	2
09	0	01067429700	2
09	0	01110012594	0
09	0	0986702099	2
09	0	0995395152	2
09	0	01012496562	1
09	0	01078642567	0
09	0	01098336291	2
09	0	0100894078X	0
09	0	01077314671	2
09	0	0989260577	2
09	0	0995047626	0
09	0	098747510X	2
09	0	0100178443X	0
09	0	01011124068	0
09	0	0998930245	2
09	0	01014995167	1
09	0	01020539496	1
09	0	01020721162	1
09	0	01021996440	1
09	0	01023924293	0
09	0	01079911731	0
09	0	01130338150	0
09	0	0989643808	1
09	0	01028541538	1
09	0	0989298760	0
09	0	01122197365	0
09	0	01124503919	2
09	0	01045732508	0
09	0	01018211918	2
09	0	01063909317	1
09	0	0986756407	0
09	0	0990429156	2
09	0	01017771626	2
09	0	01079488073	1
09	0	01131352815	2
09	0	0993952763	0
09	0	0999027042	0
09	0	098811450X	2
09	0	0995335729	1
09	0	0103342692X	1
09	0	01033489514	2
09	0	099172772X	0
09	0	01025790235	0
09	0	0999295888	0
09	0	01004158963	0
09	0	01076051103	0
09	0	01081836113	1
09	0	0992497264	0
09	0	01007904151	1
09	0	0986614157	0
09	0	0995553092	1
09	0	0998419656	2
09	0	01000270629	0
09	0	01010479733	1
09	0	01062936647	0
09	0	01072417197	0
09	0	01090804164	2
09	0	01015972659	1
09	0	01034545426	1
09	0	01064845096	0
09	0	0102182805X	0
09	0	0986888176	1
09	0	0987356119	0
09	0	01000098184	0
09	0	01002352762	1
09	0	01002861640	2
09	0	01012254011	1
09	0	01022654144	0
09	0	01031887709	1
09	0	01077196202	0
09	0	0104363696X	0
09	0	01053655134	0
09	0	0989297446	0
09	0	0992497337	1
09	0	01029357196	0
09	0	0988406713	2
09	0	0995244618	1
09	0	01016010230	2
09	0	01022739298	0
09	0	01032922753	0
09	0	01083260928	1
09	0	0988466902	0
09	0	01034890093	0
09	0	01020760656	0
09	0	01116099306	0
09	0	01100889698	0
09	0	01006884750	0
09	0	099019597X	1
09	0	01072075121	0
09	0	01097427390	0
09	0	0990088502	2
09	0	01105178137	0
09	0	01015952461	0
09	0	0991839641	0
09	0	01070499196	0
09	0	01068168951	0
09	0	0988553562	0
09	0	0988968428	0
09	0	099922025X	0
09	0	01001628705	0
09	0	01031794107	0
09	0	01033325473	0
09	0	01037416821	1
09	0	01054697086	0
09	0	01063066085	1
09	0	01063066123	1
09	0	01080044906	2
09	0	01061059510	0
09	0	01058251619	1
09	0	0988040751	0
09	0	0991094921	0
09	0	0991648978	1
09	0	0992992087	2
09	0	0997488883	0
09	0	01017131457	0
09	0	01029521336	0
09	0	01029521379	0
09	0	01059910314	0
09	0	01100170901	0
09	0	01046237381	0
09	0	01052072070	0
05	0	098693013X	2
05	0	0971361819	2
05	0	0990439372	2
05	0	01012962350	0
05	0	0989014282	2
05	0	0991500288	2
05	0	0988823381	2
05	0	0992615119	2
05	0	01017857326	2
05	0	01021413208	0
05	0	01001973550	0
05	0	01010991205	0
05	0	01047529858	2
05	0	0991113209	2
05	0	01132258693	0
05	0	0984439048	1
05	0	0988593351	0
05	0	01044948612	0
05	0	01047000342	0
05	0	01048420353	0
05	0	0996690123	2
05	0	0994202687	2
05	0	0989642348	1
05	0	0997890762	0
05	0	0991656342	0
05	0	098873446X	0
05	0	0988645734	0
05	0	01035086891	0
05	0	0992087023	1
05	0	099215037X	0
05	0	0992326729	0
05	0	01009853252	0
05	0	0988571773	1
05	0	098908082X	0
05	0	01001011082	0
05	0	01080299130	0
05	0	0101593580X	0
05	0	0988745399	0
05	0	01017770409	0
05	0	0988811812	0
05	0	0994713045	0
05	0	01051396832	1
05	0	0988697505	1
05	0	0990947203	2
05	0	01011811723	0
05	0	01016847548	1
05	0	0989178749	0
05	0	0986459410	0
05	0	099531649X	0
05	0	0998409715	0
05	0	01120945615	0
05	0	0988790467	0
05	0	0995769710	0
05	0	01084797127	0
05	0	01008999466	0
05	0	01021398004	0
05	0	0998062669	0
05	0	01022817868	0
05	0	01079289739	0
05	0	0994137621	0
05	0	0996088709	0
05	0	01000358267	0
05	0	01025690427	0
05	0	01130718239	0
05	0	01074586689	0
05	0	01051336384	0
05	0	01011057581	0
05	0	01103242717	0
05	0	0107650387X	0
05	0	01058653873	0
05	0	01120726603	0
05	0	01110196784	0
05	0	0986979880	2
05	0	0980505259	0
05	0	01139175718	0
05	0	0986700746	0
05	0	098692251X	0
05	0	0991041038	0
05	0	0990122182	0
05	0	0988716836	0
05	0	0992810485	0
05	0	01078852774	0
05	0	0991665155	0
05	0	01003271987	0
05	0	01004024169	0
05	0	01123435200	0
05	0	01123435235	0
05	0	0112343526X	0
05	0	01123435278	0
05	0	01123435286	0
05	0	01123435294	0
05	0	01123435510	0
05	0	0112343557X	0
05	0	01123435707	0
05	0	0112343574X	0
05	0	01123435812	0
05	0	01123436460	0
05	0	01123436479	0
05	0	01123436495	0
05	0	01123436533	0
05	0	01123436568	0
05	0	01123436576	0
05	0	01123436657	0
05	0	01123480508	0
05	0	01123480516	0
05	0	01123480621	0
05	0	0112348063X	0
05	0	01123482144	0
05	0	01033921076	1
05	0	0988964155	0
05	0	01035472538	0
05	0	01080256814	0
05	0	0987166549	0
05	0	01025271653	1
05	0	01024254372	0
05	0	01025687566	1
05	0	0994033370	0
05	0	0988966085	0
05	0	0992393760	0
05	0	0988362619	2
05	0	0971606617	0
05	0	0986847003	0
05	0	0988441578	0
05	0	0989122425	0
05	0	0989621138	0
05	0	0989697231	0
05	0	0990651932	2
05	0	01000498670	0
05	0	01079004904	0
05	0	0112886312X	0
05	0	0988961709	0
05	0	0987443178	0
05	0	0987918826	0
05	0	01001974344	1
05	0	01012310159	0
05	0	01072078783	0
05	0	01108566901	1
05	0	0981979262	0
05	0	0986858943	0
05	0	0987070444	0
05	0	0988210304	0
05	0	098838325X	0
05	0	0988626896	0
05	0	0988692120	0
05	0	0988759098	0
05	0	0989014614	0
05	0	0989139603	0
05	0	0990300447	0
05	0	0990322831	0
05	0	099150335X	0
05	0	099188373X	0
05	0	0993676804	0
05	0	0994327897	0
05	0	0994710739	0
05	0	01000003280	0
05	0	01001081102	0
05	0	01003667090	0
05	0	01006612793	0
05	0	01010477137	0
05	0	01021845876	0
05	0	01022402919	0
05	0	01024082660	0
05	0	01046174169	0
05	0	01050067029	0
05	0	01060522845	0
05	0	01065721587	0
05	0	01068548657	0
05	0	01072108739	0
05	0	01072181835	0
05	0	01082436402	0
05	0	01097460770	0
05	0	01099109175	0
05	0	01099791456	0
05	0	01110362099	0
05	0	0113126620X	0
05	0	01133094961	0
05	0	01134963076	0
05	0	01034378899	1
05	0	01041895070	0
05	0	01053831153	0
05	0	01054742952	0
05	0	0969630832	0
05	0	0985392509	0
05	0	0985854448	0
05	0	0986555614	0
05	0	0986827266	0
05	0	0987024248	0
05	0	0987026275	2
05	0	098710229X	0
05	0	0987736914	0
05	0	098819306X	0
05	0	0988273837	0
05	0	0988457687	0
05	0	0988578522	0
05	0	0988732114	0
05	0	098873267X	0
05	0	0988865769	0
05	0	0989014053	0
05	0	098970954X	0
05	0	0990016382	0
05	0	0990016404	0
05	0	0990404838	0
05	0	0990733270	0
05	0	099109235X	0
05	0	0991475186	0
05	0	0991623878	0
05	0	0991683641	0
05	0	0991719948	2
05	0	0991728807	1
05	0	099173940X	0
05	0	0991819667	0
05	0	0991877160	0
05	0	099203907X	0
05	0	0992492033	0
05	0	0993168388	2
05	0	0993168426	2
05	0	0993258573	0
05	0	0993295533	0
05	0	0993295843	0
05	0	0993929001	0
05	0	0994176864	0
05	0	0995018855	0
05	0	0997290102	0
05	0	0999024876	0
05	0	01001284437	0
05	0	01001284577	0
05	0	01002142512	0
05	0	01002142539	0
05	0	01002413346	0
05	0	01003095380	0
05	0	01004448589	0
05	0	01005499861	0
05	0	01006181695	0
05	0	01007689102	0
05	0	01008191183	0
05	0	0100897076X	0
05	0	01009765469	0
05	0	01009890999	0
05	0	01011464950	0
05	0	0101435109X	0
05	0	01016446276	0
05	0	01016446845	0
05	0	01018041184	1
05	0	01019949171	0
05	0	01021047546	0
05	0	01021235660	0
05	0	01021581348	0
05	0	01021766763	0
05	0	01021951811	0
05	0	01022174428	0
05	0	01023574675	1
05	0	01023574683	0
05	0	01027696503	0
05	0	01030439354	0
05	0	01046716808	0
05	0	01049130316	0
05	0	01049241495	0
05	0	01049787277	0
05	0	01052222692	0
05	0	01065719973	0
05	0	0106678423X	0
05	0	01075209498	0
05	0	01076921485	0
05	0	01078997829	0
05	0	01079659064	0
05	0	01079675493	0
05	0	01079924957	0
05	0	01084797399	0
05	0	01097447405	0
05	0	01097487806	0
05	0	0110518367X	0
05	0	01107011698	1
05	0	0111468886X	0
05	0	01115861034	0
05	0	01117149447	0
05	0	01117804186	0
05	0	01118636694	0
05	0	01122393091	2
05	0	01125243228	0
05	0	01135287597	0
05	0	01140642855	0
05	0	01046285092	0
05	0	01050182936	0
05	0	01002839815	0
05	0	0998311472	0
05	0	0986605549	1
03	0	01049525264	2
03	0	0112611720X	2
03	0	01066042268	1
03	0	01069736120	1
03	0	01074658574	2
03	0	01117658473	2
03	0	01125023422	2
03	0	0988668084	0
03	0	0989180255	2
03	0	01008170216	1
03	0	01009114905	0
03	0	01046716875	1
03	0	01049191285	0
03	0	01053120877	1
03	0	01058659685	1
03	0	01060439123	1
03	0	01063693047	1
03	0	01063840805	2
03	0	01066288186	0
03	0	01074658566	0
03	0	01074660919	0
03	0	01076273785	2
03	0	01078670242	0
03	0	01097491439	1
03	0	01103958496	2
03	0	01107053528	0
03	0	01115197789	1
03	0	01125898720	0
03	0	01129801969	0
03	0	01045842729	0
03	0	0105865134X	0
03	0	0988819074	0
03	0	01078322899	0
03	0	0992750075	0
03	0	01021276731	0
03	0	01034886320	0
03	0	0999463977	0
03	0	01009003380	0
03	0	01010166166	0
03	0	01010823701	0
03	0	01021437174	0
03	0	01057001805	0
03	0	01069135968	0
03	0	01013581199	0
03	0	01033300217	0
03	0	01000131106	0
03	0	01008742775	0
03	0	01013581229	0
03	0	01045315117	0
03	0	01104069245	0
03	0	0987146610	0
03	0	01006925090	0
03	0	0991055632	0
03	0	01015973485	0
03	0	01078237743	0
03	0	01081310944	0
03	0	0101024485X	0
03	0	01044183381	0
03	0	098675000X	0
03	0	01006973753	0
03	0	01011329670	0
03	0	01020110961	0
03	0	01009495550	0
03	0	01031729003	0
03	0	0988990520	0
03	0	01009762532	0
03	0	01024544591	0
03	0	01066784256	0
03	0	0991401719	1
03	0	01012074404	0
03	0	01015935184	0
03	0	01114169145	0
03	0	01044316039	0
03	0	01023054736	0
03	0	01139120581	0
03	0	01007437472	0
03	0	01009920243	0
03	0	01020802707	0
03	0	01019447214	0
03	0	01042426090	0
03	0	01016473575	0
03	0	01060645602	0
03	0	01026740665	0
03	0	0103051206X	0
03	0	01069392561	0
03	0	01016185146	0
03	0	01100304169	0
03	0	01125530669	2
03	0	01076041248	0
03	0	01055026835	0
03	0	01064279791	0
03	0	01045304735	0
03	0	01007847123	0
03	0	01076091075	0
03	0	0110195678X	0
03	0	01064036465	0
03	0	01025130723	0
03	0	01010009664	0
03	0	01065900708	1
03	0	01053207670	1
03	0	01065910029	1
03	0	01072173034	2
03	0	01078455899	0
03	0	0988834650	0
03	0	0988945673	0
03	0	0989628019	0
03	0	0990413306	0
03	0	0990664627	0
03	0	0992146801	0
03	0	0993743366	0
03	0	0993892485	0
03	0	099703114X	0
03	0	0997985291	0
03	0	0999341588	0
03	0	0100550024X	0
03	0	0101004883X	0
03	0	01010243977	0
03	0	01011882361	0
03	0	01012314731	0
03	0	01016125623	0
03	0	01017418950	0
03	0	01019532831	0
03	0	01021194484	0
03	0	01026542502	0
03	0	01026744717	0
03	0	01042300046	0
03	0	01045830526	0
03	0	01046768670	1
03	0	01046983318	1
03	0	01047441624	0
03	0	01048723836	2
03	0	01053706219	1
03	0	01058947486	2
03	0	01058948431	2
03	0	01065720998	0
03	0	01065721536	0
03	0	01065873719	0
03	0	01066574197	0
03	0	01067367675	2
03	0	01072170477	0
03	0	01072410184	0
03	0	01074659015	0
03	0	01074697839	2
03	0	01079160701	0
03	0	01097427447	0
03	0	01097492117	0
03	0	01102532347	0
03	0	01103825127	0
03	0	01120520843	2
03	0	01126752665	1
03	0	01129261786	0
03	0	01136034838	0
03	0	01137069252	0
03	0	0104945930X	0
03	0	01060795167	0
03	0	01101837411	0
03	0	0103113641X	0
03	0	0986493031	0
03	0	01008207039	0
03	0	01036616428	0
03	0	01071599526	0
03	0	01015988008	0
03	0	01029572259	0
03	0	01007275677	0
03	0	01067969942	0
03	0	01048196011	0
03	0	01070399744	0
03	0	01079806059	0
03	0	01071614053	0
03	0	01018087915	0
03	0	01072514788	0
03	0	01020109629	0
03	0	01046033905	0
03	0	01129469069	0
03	0	01132267307	0
03	0	01013866754	0
03	0	01013866800	0
03	0	01013962311	0
03	0	01014138426	0
03	0	01015136230	0
03	0	0101513629X	0
03	0	01016687788	0
03	0	01018088377	0
03	0	01018779531	0
03	0	01019042966	0
03	0	01020290048	0
03	0	01020632615	0
03	0	01021747092	0
03	0	01022588494	0
03	0	01031294562	0
03	0	01051704138	0
03	0	01053796323	0
03	0	01013438671	0
03	0	01057891363	0
03	0	01072092042	0
03	0	01082140163	0
03	0	01057891479	0
03	0	01075927609	0
03	0	01022143395	0
03	0	01078292795	0
03	0	0106396198X	0
03	0	01020160381	0
03	0	01021824119	0
03	0	01034839772	0
03	0	01100367691	0
03	0	01050043456	0
03	0	01007026383	0
03	0	01012310159	0
03	0	01014558123	0
03	0	01017259003	0
03	0	01021549665	0
03	0	01025361113	0
03	0	0106678423X	0
03	0	01068943432	0
03	0	01107585031	0
03	0	01033128007	0
03	0	01034220667	0
03	0	01041236514	0
03	0	0105402006X	0
03	0	01013726596	0
03	0	01014557313	0
03	0	01017418985	0
03	0	01017864241	0
03	0	01073542637	0
03	0	01079228470	0
03	0	01122036043	0
03	0	01043777555	0
03	0	01072776472	0
03	0	01029061548	0
03	0	01014557615	0
03	0	01013726375	0
03	0	01015934943	0
03	0	01017657025	0
03	0	01023495139	0
03	0	01024097234	0
03	0	01059938375	0
03	0	01059938618	0
03	0	01068684836	0
03	0	01136308229	0
03	0	01032798874	0
03	0	0101031162X	0
03	0	01013581393	0
03	0	01023447460	0
03	0	01102570931	0
03	0	01103242695	0
03	0	01053018320	0
03	0	01036325318	0
03	0	0101246167X	0
03	0	01013581407	0
03	0	01031395857	0
03	0	01078294054	0
03	0	01091077843	0
03	0	01103523708	0
03	0	01043777628	0
03	0	01012590062	0
03	0	01022817868	0
03	0	01025271653	0
03	0	01080841229	0
03	0	01091077266	0
03	0	01072640376	0
03	0	01010199269	0
03	0	01068949457	0
03	0	01117149021	0
03	0	01013581415	0
03	0	01031891951	0
03	0	01076283276	0
03	0	01102906166	0
03	0	01063911206	0
03	0	01074111265	0
03	0	01075884810	0
03	0	01100371591	0
03	0	01023574527	0
03	0	01076281060	0
03	0	01077658761	0
03	0	01034680102	0
03	0	01022141643	0
03	0	01102580333	0
03	0	01011605791	0
03	0	01033489298	0
03	0	0113562058X	0
03	0	01082138525	0
03	0	01078366845	0
03	0	0111407747X	0
03	0	01069224669	0
03	0	01135582602	0
03	0	01115198475	0
03	0	01064037631	0
06	0	01071627147	2
06	0	01063692377	2
06	0	01045075906	2
06	0	01138234648	2
06	0	01083255428	1
06	0	01079841261	0
06	0	0104502418X	1
06	0	01063762197	2
06	0	01078729212	2
06	0	01045730580	1
06	0	01052993486	1
06	0	01077307896	1
06	0	01097387100	1
06	0	01131366255	0
06	0	0107446799X	2
06	0	01070075051	0
06	0	01048690385	1
06	0	01051734711	0
06	0	01077301103	0
06	0	01082193542	0
06	0	01097387798	1
06	0	01120325390	1
06	0	01055949704	0
06	0	01059401320	0
06	0	01139120514	2
06	0	0986348732	0
06	0	0987279327	2
06	0	0988141779	0
06	0	0991205758	2
06	0	01009070657	0
06	0	01046341960	0
06	0	01046478230	0
06	0	01047625172	2
06	0	01050772903	0
06	0	01051936500	2
06	0	01056906871	1
06	0	01060484366	0
06	0	01060484404	0
06	0	01068167297	1
06	0	01068167432	1
06	0	01068316810	1
06	0	01069443948	0
06	0	01075054133	2
06	0	01094898392	0
06	0	01098132742	0
06	0	01110334141	0
06	0	01117477274	0
06	0	01120036143	0
06	0	01126293911	0
06	0	01131353684	0
06	0	098589010X	0
06	0	0986121428	0
06	0	0986510599	2
06	0	098651117X	2
06	0	0986586609	0
06	0	0986696528	0
06	0	0986803642	1
06	0	0986806757	0
06	0	0986855839	0
06	0	0986947318	0
06	0	0987278800	1
06	0	0987404598	2
06	0	0987901273	0
06	0	0988938871	2
06	0	0990562727	0
06	0	0990622878	2
06	0	0990985717	0
06	0	0991375769	0
06	0	0991444450	1
06	0	0992472105	2
06	0	0993053742	0
06	0	0995737606	0
06	0	01000499529	0
06	0	01000907783	0
06	0	01001893301	0
06	0	01001930290	0
06	0	0100205964X	0
06	0	01006361294	0
06	0	01006571108	0
06	0	01006989617	1
06	0	0100888958X	0
06	0	0100898227X	0
06	0	01010658913	0
06	0	01011366878	0
06	0	01011524279	0
06	0	01017822115	0
06	0	01018779558	0
06	0	01021094544	0
06	0	01022145088	0
06	0	01023524007	0
06	0	01028142986	0
06	0	01028260350	0
06	0	01028361017	0
06	0	01037897714	0
06	0	01045148741	0
06	0	01046325965	0
06	0	01046339532	0
06	0	01049392892	1
06	0	01049737474	0
06	0	01049739337	0
06	0	0105039142X	0
06	0	01051326648	0
06	0	01051936640	0
06	0	01053555334	0
06	0	01056808217	0
06	0	01060637936	0
06	0	01062536967	0
06	0	01064070094	1
06	0	01064070116	1
06	0	01065179928	0
06	0	01065392737	0
06	0	01065719914	0
06	0	01066198470	0
06	0	01068167300	0
06	0	01068258632	0
06	0	01068468866	0
06	0	01068471220	0
06	0	01068471433	0
06	0	01069903930	0
06	0	01070069000	0
06	0	01071492926	0
06	0	01071947095	0
06	0	01072076764	0
06	0	01072766752	0
06	0	01072785110	0
06	0	01073248062	0
06	0	01074068076	0
06	0	01074584651	0
06	0	01075317010	0
06	0	01075376351	0
06	0	01077007183	0
06	0	01077300786	0
06	0	01077306164	0
06	0	01078891486	0
06	0	01079531874	0
06	0	0107990915X	0
06	0	01081432144	0
06	0	01082142247	0
06	0	01085151379	0
06	0	01095766236	0
06	0	01097400093	0
06	0	01097446352	0
06	0	01097567117	0
06	0	01097587444	0
06	0	0109758836X	0
06	0	01099934575	0
06	0	01103135279	0
06	0	01103457047	2
06	0	0110395685X	1
06	0	01104260905	0
06	0	01104381664	0
06	0	01104763826	0
06	0	01104932792	0
06	0	01105175448	0
06	0	01110033745	0
06	0	01110313411	0
06	0	01112326669	0
06	0	0111439629X	0
06	0	01116605120	0
06	0	01117807533	0
06	0	01119242525	0
06	0	01119741327	0
06	0	01119802806	0
06	0	01119918685	0
06	0	01123998469	2
06	0	01125967021	0
06	0	01133363083	0
06	0	01133363288	0
06	0	01133363512	0
06	0	01135118876	0
06	0	01136661050	0
06	0	0113864630X	0
06	0	01138922226	1
06	0	01140043501	0
06	0	01037406990	0
06	0	01038376971	0
06	0	01043985344	0
06	0	01044035269	0
06	0	0104712114X	0
06	0	0104823892X	0
06	0	01055066128	0
06	0	01058251740	2
06	0	01081987855	2
06	0	01074470931	2
06	0	01081988126	2
06	0	01074658914	1
06	0	01097449742	2
06	0	01076868770	1
06	0	0104527867X	1
06	0	01077822235	1
06	0	01029131678	0
06	0	01065885954	2
06	0	0987936808	0
06	0	0992408598	2
06	0	01060522802	0
06	0	01074468066	0
06	0	01066988323	1
06	0	01072076616	0
06	0	01071772279	1
06	0	01055042601	1
06	0	01046998749	0
06	0	01110148372	1
06	0	01064839754	2
06	0	01014528895	2
06	0	01121247105	2
06	0	01071789325	1
06	0	01079925368	1
06	0	0105603985X	0
06	0	0990192539	1
06	0	01126829692	0
06	0	0104852258X	1
06	0	01018521372	2
06	0	01097561453	0
06	0	0993166539	2
06	0	0988423502	2
06	0	01076374506	0
06	0	01065983786	0
06	0	01046471732	0
06	0	098848272X	0
06	0	01127187597	2
06	0	01114396672	0
06	0	01081551550	1
06	0	01008210218	1
06	0	0988603071	2
06	0	01067545867	1
06	0	01057779334	1
06	0	0991505700	2
06	0	0111017165X	0
06	0	01045929336	1
06	0	01105188507	1
06	0	01051936748	0
06	0	01045023868	1
06	0	01073971767	0
06	0	01139745395	1
06	0	01000360474	0
06	0	0987048694	0
06	0	01046765779	0
06	0	01080866531	1
06	0	01121007511	0
06	0	01129566013	2
06	0	01089005695	1
06	0	01074659570	0
06	0	0990566315	0
06	0	01134952023	2
06	0	01046836390	0
06	0	01104170477	0
06	0	01076954383	0
06	0	01137200510	0
06	0	01079663304	0
06	0	01070858498	1
06	0	01076270921	0
06	0	01126390658	0
06	0	01003336590	0
06	0	01000878910	0
06	0	01110374720	0
06	0	0991848969	0
06	0	0991054334	0
06	0	01125951273	0
06	0	01067924272	0
06	0	01077265395	0
06	0	01082347124	0
06	0	01101584386	0
06	0	01069464066	0
06	0	01100169644	0
06	0	0991787625	2
06	0	01054638241	0
06	0	01076591140	0
06	0	01068874228	0
06	0	0111353723X	0
06	0	0100253478X	0
06	0	01124464247	0
06	0	0988730588	2
06	0	0988621037	0
06	0	0994048513	0
06	0	01006540172	0
06	0	01079531521	0
06	0	01011924730	0
06	0	0110039186X	0
06	0	0985940530	0
06	0	0990563855	2
06	0	0990951146	0
06	0	0100189328X	0
06	0	01001928393	0
06	0	01008208043	0
06	0	01017420238	0
06	0	01028627661	0
06	0	01028504705	0
06	0	01135517282	0
06	0	01082237280	0
06	0	01051980283	0
06	0	0106595350X	1
06	0	0106948430X	0
06	0	01117697452	1
06	0	0986226041	0
06	0	098643633X	0
06	0	0986530492	0
06	0	0988445123	0
06	0	0989081591	0
06	0	0990411001	0
06	0	0992135087	2
06	0	0993845916	1
06	0	01006360050	0
06	0	01008739863	0
06	0	01017661790	0
06	0	01022977482	0
06	0	01077179383	1
06	0	01067999426	1
06	0	01070606200	0
06	0	01007147261	0
06	0	01049239911	1
06	0	01068361913	0
06	0	01097439534	0
06	0	01110027184	0
06	0	01057822957	0
06	0	01079010556	0
06	0	0986583669	0
06	0	0992288657	0
06	0	0996543252	0
06	0	01002462916	0
06	0	01002536731	0
06	0	01010531719	0
06	0	0102393762X	0
06	0	01024945421	0
06	0	0104835895X	0
06	0	01075493102	0
06	0	099845687X	0
06	0	01051977282	0
06	0	01110038690	1
06	0	0993615244	0
06	0	0995591326	0
06	0	0990849902	1
06	0	0992145244	0
06	0	01059165430	0
06	0	01066901317	0
06	0	01071948954	0
06	0	01110170572	0
06	0	01071770152	1
06	0	0986724645	0
06	0	0988230607	0
06	0	0988461331	0
06	0	0990620603	0
06	0	0991244192	0
06	0	0993275419	0
06	0	0993663397	0
06	0	01001889592	0
06	0	01007626232	0
